DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
TwoDimZipf,100000,1.0,disk,17168,0.06666666666666667,225,15,1,3.5,0.25,0.0,0.34467169985028584,0.0
TwoDimZipf,100000,1.0,disk,12078,0.06666666666666667,225,15,2,3.5,0.25,0.0,0.26763824988969337,0.0
TwoDimZipf,100000,1.0,disk,16006,0.06666666666666667,225,15,3,3.5,0.25,0.0,0.2686806747209548,0.0
TwoDimZipf,100000,1.0,disk,30988,0.06666666666666667,225,15,4,3.5,0.25,0.0,0.26049517034248476,0.0
TwoDimZipf,100000,1.0,disk,47757,0.06666666666666667,225,15,5,3.5,0.25,0.0,0.26807292089554197,0.0
