DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
TwoDimZipf,100000,1.0,disk,15796,0.06666666666666667,225,15,1,3.5,0.25,0.0,0.3268355170419586,0.0
TwoDimZipf,100000,1.0,disk,13104,0.06666666666666667,225,15,2,3.5,0.25,0.0,0.26051357642381745,0.0
TwoDimZipf,100000,1.0,disk,19574,0.06666666666666667,225,15,3,3.5,0.25,0.0,0.2560146612551185,0.0
TwoDimZipf,100000,1.0,disk,31628,0.06666666666666667,225,15,4,3.5,0.25,0.0,0.2616952722504674,0.0
TwoDimZipf,100000,1.0,disk,41859,0.06666666666666667,225,15,5,3.5,0.25,0.0,0.2658125352027379,0.0
