DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
Chicago,101146,0.36,disk,47891,0.024,225,15,1,3.5,0.25,0.0,0.9448539940194258,0.0
Chicago,101146,0.36,disk,39120,0.024,225,15,2,3.5,0.25,0.0,0.8402227388403731,0.0
Chicago,101146,0.36,disk,60164,0.024,225,15,3,3.5,0.25,0.0,0.8573493253484804,0.0
Chicago,101146,0.36,disk,40729,0.024,225,15,4,3.5,0.25,0.0,0.8958479404128104,0.0
Chicago,101146,0.36,disk,55467,0.024,225,15,5,3.5,0.25,0.0,0.9185934785690487,0.0
