DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
NYC,446110,0.32,disk,15124,0.021333333333333333,225,15,1,3.5,0.25,0.0,0.0678153640922614,0.0
NYC,446110,0.32,disk,12215,0.021333333333333333,225,15,2,3.5,0.25,0.0,0.07432265082041409,0.0
NYC,446110,0.32,disk,24944,0.021333333333333333,225,15,3,3.5,0.25,0.0,0.08459698154670933,0.0
NYC,446110,0.32,disk,37969,0.021333333333333333,225,15,4,3.5,0.25,0.0,0.09668848728503511,0.0
NYC,446110,0.32,disk,39842,0.021333333333333333,225,15,5,3.5,0.25,0.0,0.1069383847486805,0.0
