DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
Chicago,101146,0.36,disk,1016,0.072,25,5,1,3.5,0.0,0.0,0.1817950436867539,0.0
Chicago,101146,0.36,disk,38,0.072,25,5,1,3.5,0.25,0.0,0.6710843769359202,0.0
Chicago,101146,0.36,disk,37,0.072,25,5,1,3.5,0.5,0.0,0.7067386152021723,0.0
Chicago,101146,0.36,disk,36,0.072,25,5,1,3.5,0.75,0.0,0.7241437244769081,0.0
Chicago,101146,0.36,disk,36,0.072,25,5,1,3.5,1.0,0.0,0.7309285938085033,0.0
Chicago,101146,0.36,hue,1531,0.072,25,5,1,3.5,0.0,0.0,0.3452391535390679,0.0
Chicago,101146,0.36,hue,53,0.072,25,5,1,3.5,0.25,0.0,1.0592287285291833,0.0
Chicago,101146,0.36,hue,47,0.072,25,5,1,3.5,0.5,0.0,1.0983091050403868,0.0
Chicago,101146,0.36,hue,44,0.072,25,5,1,3.5,0.75,0.0,1.113890209121961,0.0
Chicago,101146,0.36,hue,43,0.072,25,5,1,3.5,1.0,0.0,1.122855211655678,0.0
