DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
Chicago,101146,0.36,disk,363,0.072,25,5,1,3.5,0.0,0.0,0.18741795307220063,0.0
Chicago,101146,0.36,disk,37,0.072,25,5,1,3.5,0.25,0.0,0.6701374114034077,0.0
Chicago,101146,0.36,disk,35,0.072,25,5,1,3.5,0.5,0.0,0.7076692234712585,0.0
Chicago,101146,0.36,disk,36,0.072,25,5,1,3.5,0.75,0.0,0.7229822183618426,0.0
Chicago,101146,0.36,disk,35,0.072,25,5,1,3.5,1.0,0.0,0.7348286202005443,0.0
Chicago,101146,0.36,hue,1184,0.072,25,5,1,3.5,0.0,0.0,0.31784601863611434,0.0
Chicago,101146,0.36,hue,53,0.072,25,5,1,3.5,0.25,0.0,1.0690308756600484,0.0
Chicago,101146,0.36,hue,47,0.072,25,5,1,3.5,0.5,0.0,1.0982379043861927,0.0
Chicago,101146,0.36,hue,45,0.072,25,5,1,3.5,0.75,0.0,1.114233550340462,0.0
Chicago,101146,0.36,hue,44,0.072,25,5,1,3.5,1.0,0.0,1.1206288664554342,0.0
