DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
TwoDimMultiCenterNormal,266110,10.76,disk,26869,0.7173333333333333,225,15,1,3.5,0.25,0.0,1.0711208302260866,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,28857,0.7173333333333333,225,15,2,3.5,0.25,0.0,0.8858853504734432,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,26307,0.7173333333333333,225,15,3,3.5,0.25,0.0,0.8857709244652199,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,24250,0.7173333333333333,225,15,4,3.5,0.25,0.0,0.960584086945169,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,34778,0.7173333333333333,225,15,5,3.5,0.25,0.0,1.0196107449781338,0.0
