DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
TwoDimNormal,231114,9.45,disk,27188,0.63,225,15,1,3.5,0.25,0.0,1.2087052779271645,0.0
TwoDimNormal,231114,9.45,disk,31318,0.63,225,15,2,3.5,0.25,0.0,1.021580501174433,0.0
TwoDimNormal,231114,9.45,disk,31357,0.63,225,15,3,3.5,0.25,0.0,1.0653995040805444,0.0
TwoDimNormal,231114,9.45,disk,27156,0.63,225,15,4,3.5,0.25,0.0,1.1570846998377433,0.0
TwoDimNormal,231114,9.45,disk,28104,0.63,225,15,5,3.5,0.25,0.0,1.241512154501357,0.0
