DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
TwoDimMultiCenterNormal,266110,10.76,disk,28653,0.7173333333333333,225,15,1,3.5,0.25,0.0,1.0814941477757738,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,30580,0.7173333333333333,225,15,2,3.5,0.25,0.0,0.8797169112919828,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,30531,0.7173333333333333,225,15,3,3.5,0.25,0.0,0.8866495358058988,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,26077,0.7173333333333333,225,15,4,3.5,0.25,0.0,0.952651425261916,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,36357,0.7173333333333333,225,15,5,3.5,0.25,0.0,1.0260150175266607,0.0
