DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
TwoDimNormal,231114,9.45,disk,38664,0.63,225,15,1,3.5,0.25,0.0,1.1978741248903486,0.0
TwoDimNormal,231114,9.45,disk,47576,0.63,225,15,2,3.5,0.25,0.0,1.0200864452060903,0.0
TwoDimNormal,231114,9.45,disk,34905,0.63,225,15,3,3.5,0.25,0.0,1.0662066724735282,0.0
TwoDimNormal,231114,9.45,disk,29587,0.63,225,15,4,3.5,0.25,0.0,1.1610105306119394,0.0
TwoDimNormal,231114,9.45,disk,34408,0.63,225,15,5,3.5,0.25,0.0,1.2449135042121848,0.0
