DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
TwoDimMultiCenterNormal,266110,10.76,disk,1043,2.152,25,5,1,3.5,0.0,0.0,0.1544040053484204,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,79,2.152,25,5,1,3.5,0.25,0.0,0.8670074256760317,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,79,2.152,25,5,1,3.5,0.5,0.0,0.9373651581094201,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,78,2.152,25,5,1,3.5,0.75,0.0,0.9649490963875841,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,78,2.152,25,5,1,3.5,1.0,0.0,0.9811445013172814,0.0
TwoDimMultiCenterNormal,266110,10.76,hue,1261,2.152,25,5,1,3.5,0.0,0.0,0.25415938539537974,0.0
TwoDimMultiCenterNormal,266110,10.76,hue,76,2.152,25,5,1,3.5,0.25,0.0,1.2503832966945978,0.0
TwoDimMultiCenterNormal,266110,10.76,hue,72,2.152,25,5,1,3.5,0.5,0.0,1.2727585208233785,0.0
TwoDimMultiCenterNormal,266110,10.76,hue,70,2.152,25,5,1,3.5,0.75,0.0,1.2814019610941085,0.0
TwoDimMultiCenterNormal,266110,10.76,hue,71,2.152,25,5,1,3.5,1.0,0.0,1.2855589871076059,0.0
