DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
Chicago,101146,0.36,disk,32898,0.024,225,15,1,3.5,0.25,0.0,0.9461329740840448,0.0
Chicago,101146,0.36,disk,35339,0.024,225,15,2,3.5,0.25,0.0,0.8222159047703593,0.0
Chicago,101146,0.36,disk,37383,0.024,225,15,3,3.5,0.25,0.0,0.8520573945656726,0.0
Chicago,101146,0.36,disk,41718,0.024,225,15,4,3.5,0.25,0.0,0.886867436491557,0.0
Chicago,101146,0.36,disk,48712,0.024,225,15,5,3.5,0.25,0.0,0.9249546485916096,0.0
