DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
TwoDimMultiCenterNormal,266110,10.76,disk,33061,0.7173333333333333,225,15,1,3.5,0.25,0.0,1.0853462349207972,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,31240,0.7173333333333333,225,15,2,3.5,0.25,0.0,0.8876737662434621,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,29472,0.7173333333333333,225,15,3,3.5,0.25,0.0,0.8877193590621633,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,25655,0.7173333333333333,225,15,4,3.5,0.25,0.0,0.9455571639894759,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,35345,0.7173333333333333,225,15,5,3.5,0.25,0.0,1.0209546983053468,0.0
