DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
TwoDimMultiCenterNormal,266110,10.76,disk,8602,2.152,25,5,4,0.7,0.0,0.0,0.31742616787349365,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,1920,2.152,25,5,3,1.4,0.0,0.0,0.28897453181106914,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,3189,2.152,25,5,2,2.1,0.0,0.0,0.1738553173055696,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,1263,2.152,25,5,1,2.8,0.0,0.0,0.1570872287214169,0.0
TwoDimMultiCenterNormal,266110,10.76,disk,796,2.152,25,5,1,3.5,0.0,0.0,0.15351214526981533,0.0
TwoDimMultiCenterNormal,266110,10.76,mdsw,39,2.152,25,5,1,0.7,-1,0.0,1.2781987779635675,0.0
TwoDimMultiCenterNormal,266110,10.76,mdsw,36,2.152,25,5,0,1.4,-1,0.0,1.1260100523628314,0.0
TwoDimMultiCenterNormal,266110,10.76,mdsw,34,2.152,25,5,0,2.1,-1,0.0,0.9929637056095826,0.0
TwoDimMultiCenterNormal,266110,10.76,mdsw,34,2.152,25,5,0,2.8,-1,0.0,0.9025395770015056,0.0
TwoDimMultiCenterNormal,266110,10.76,mdsw,31,2.152,25,5,0,3.5,-1,0.0,0.8427785487201226,0.0
TwoDimMultiCenterNormal,266110,10.76,hue,6726,2.152,25,5,4,0.7,0.0,0.0,0.37372217677462993,0.0
TwoDimMultiCenterNormal,266110,10.76,hue,5871,2.152,25,5,3,1.4,0.0,0.0,0.3157288461888526,0.0
TwoDimMultiCenterNormal,266110,10.76,hue,2157,2.152,25,5,2,2.1,0.0,0.0,0.32437595330694846,0.0
TwoDimMultiCenterNormal,266110,10.76,hue,1125,2.152,25,5,1,2.8,0.0,0.0,0.2870832377494175,0.0
TwoDimMultiCenterNormal,266110,10.76,hue,1205,2.152,25,5,1,3.5,0.0,0.0,0.25745717930284845,0.0
TwoDimMultiCenterNormal,266110,10.76,diskNonShrink,5939,2.152,25,5,4,0.7,0.0,0.0,0.36942176576134855,0.0
TwoDimMultiCenterNormal,266110,10.76,diskNonShrink,6583,2.152,25,5,3,1.4,0.0,0.0,0.23362402647902633,0.0
TwoDimMultiCenterNormal,266110,10.76,diskNonShrink,1266,2.152,25,5,2,2.1,0.0,0.0,0.22075919839277264,0.0
TwoDimMultiCenterNormal,266110,10.76,diskNonShrink,1127,2.152,25,5,1,2.8,0.0,0.0,0.16583039936570307,0.0
TwoDimMultiCenterNormal,266110,10.76,diskNonShrink,1016,2.152,25,5,1,3.5,0.0,0.0,0.15195722667300707,0.0
TwoDimMultiCenterNormal,266110,10.76,subsetGeoITwoNorm,130,2.152,25,5,-1,0.5291658132136217,-1,0.0,0.3112389769589956,0.0
TwoDimMultiCenterNormal,266110,10.76,subsetGeoITwoNorm,108,2.152,25,5,-1,0.8846485009498077,-1,0.0,0.2424580694998735,0.0
TwoDimMultiCenterNormal,266110,10.76,subsetGeoITwoNorm,95,2.152,25,5,-1,1.1903668045680855,-1,0.0,0.20883134676555695,0.0
TwoDimMultiCenterNormal,266110,10.76,subsetGeoITwoNorm,89,2.152,25,5,-1,1.199279692755157,-1,0.0,0.19818353057459046,0.0
TwoDimMultiCenterNormal,266110,10.76,subsetGeoITwoNorm,90,2.152,25,5,-1,1.5281289999079308,-1,0.0,0.15440479609058427,0.0
