DataSetName,DataPointSize,AreaLength,SchemeName,PostProcessTime,GridUnitSize,DataTypeSize,SizeD,SizeB,PrivacyBudget,ContributionK,WassersteinDistance1,WassersteinDistance2,KLDivergence
Chicago,101146,0.36,disk,44733,0.024,225,15,1,3.5,0.25,0.0,0.9338091399193039,0.0
Chicago,101146,0.36,disk,42918,0.024,225,15,2,3.5,0.25,0.0,0.8349468038132879,0.0
Chicago,101146,0.36,disk,38949,0.024,225,15,3,3.5,0.25,0.0,0.847596481775437,0.0
Chicago,101146,0.36,disk,45957,0.024,225,15,4,3.5,0.25,0.0,0.8893202374056958,0.0
Chicago,101146,0.36,disk,44648,0.024,225,15,5,3.5,0.25,0.0,0.9228961348797655,0.0
